"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US09160","Northwest Hills Planning Region, Connecticut","60096","2230","46557","1954","43817","2244","2740","889","2109","818","593","389","22","3","0","224","16","26","630","319","216","175","306","266","108","92","0","224","0","224","45","71","41","57","122","143","3123","1185","934","740","8644","1625",
"0500000US09170","South Central Connecticut Planning Region, Connecticut","285178","5628","218154","5580","198388","5480","19766","2899","15455","2679","2314","787","1204","484","613","394","180","226","8164","1961","6319","1753","177","176","1186","582","482","515","0","224","526","699","57","89","921","469","15134","2477","2828","1039","39394","2973",
"0500000US09180","Southeastern Connecticut Planning Region, Connecticut","136961","3759","112862","3937","104651","3964","8211","1388","6337","1403","1216","607","227","233","80","107","351","276","1166","625","564","366","55","94","123","154","96","159","328","426","289","226","34","58","353","296","4467","1366","2141","1367","15649","2210",
"0500000US09190","Western Connecticut Planning Region, Connecticut","324393","5535","220271","6963","191454","7370","28817","3783","19710","2775","5325","2494","2987","1321","333","286","462","678","22364","2941","3665","1255","2880","1187","15257","2304","562","323","0","224","1243","831","254","275","495","404","8797","2471","2815","955","68154","3822",
"0500000US10001","Kent County, Delaware","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US10003","New Castle County, Delaware","296573","5924","226384","6449","206843","6345","19541","2655","12748","2487","4478","1619","798","531","980","1076","537","528","6127","1787","4510","1500","433","271","911","535","273","286","0","203","326","283","0","203","1423","740","6818","1557","2817","894","52678","4486",
"0500000US10005","Sussex County, Delaware","107505","3301","88544","3841","81227","4122","7317","1511","5357","1354","771","421","312","373","454","357","423","374","418","190","341","169","77","89","0","203","0","203","0","203","0","203","56","78","246","185","1787","652","1232","693","15222","1977",
"0500000US11001","District of Columbia, District of Columbia","373943","6661","120353","6117","106315","5928","14038","2454","11201","2260","1274","632","554","334","691","533","318","304","69803","5336","25098","3219","42891","4092","969","702","804","797","41","68","2584","1031","215","245","11309","1930","36145","3157","7275","1805","126259","6489",
"0500000US12001","Alachua County, Florida","130494","5572","97062","5694","88834","5231","8228","2761","6747","2308","666","464","753","938","12","22","50","86","5248","1954","5248","1954","0","239","0","239","0","239","0","239","581","604","988","703","2476","934","3136","1064","1836","1073","19167","3178",
"0500000US12005","Bay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12009","Brevard County, Florida","287484","6117","227531","6938","207422","7471","20109","3180","17314","2816","2285","1131","314","306","85","100","111","135","2661","2138","2523","2133","0","239","0","239","0","239","138","122","560","552","1365","712","1167","536","3231","1323","3997","1582","46972","4206",
"0500000US12011","Broward County, Florida","983922","12676","784883","13077","685932","12793","98951","8409","76692","7709","15200","2783","3945","1686","1954","1023","1160","699","18864","3327","16311","3098","616","506","1756","801","181","306","0","239","3851","1462","1001","606","4935","1126","13066","2859","15339","2684","141983","8048",
"0500000US12015","Charlotte County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12017","Citrus County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12019","Clay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12021","Collier County, Florida","165538","4311","134606","5117","116778","4895","17828","3336","12441","2432","3065","1305","978","761","1289","1068","55","94","1001","398","915","388","58","99","0","239","0","239","28","47","763","863","94","120","342","199","570","317","1660","824","26502","3472",
"0500000US12023","Columbia County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12031","Duval County, Florida","511099","7774","398485","10629","350234","10926","48251","5428","37984","4767","6687","1497","2311","1012","973","576","296","327","4128","1433","4111","1425","17","36","0","239","0","239","0","239","1949","969","651","514","2006","711","7114","1668","5944","2078","90822","6076",
"0500000US12033","Escambia County, Florida","153448","4495","122376","4684","111932","4973","10444","1746","8505","1618","1249","583","423","325","267","291","0","239","1164","660","966","645","152","172","0","239","0","239","46","77","398","303","146","181","432","311","3548","927","2546","1177","22838","2870",
"0500000US12035","Flagler County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12053","Hernando County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12055","Highlands County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12057","Hillsborough County, Florida","766874","9404","572723","10182","500984","10467","71739","5755","51313","5555","11926","2996","3524","1462","2961","1142","2015","1057","4911","1529","4866","1532","45","77","0","239","0","239","0","239","1865","827","652","392","4127","1296","8684","1683","9938","2308","163974","8074",
