"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US09150","Northeastern Connecticut Planning Region, Connecticut","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US09160","Northwest Hills Planning Region, Connecticut","57951","2630","46955","2219","42554","2074","4401","1115","3275","1031","712","515","68","91","346","351","0","225","553","324","19","7","114","112","420","282","0","225","0","225","224","193","0","225","65","83","2646","1016","394","416","7114","1131",
"0500000US09170","South Central Connecticut Planning Region, Connecticut","286607","6279","225043","6558","203737","6672","21306","3099","17908","2911","2323","966","618","362","457","505","0","225","9644","1925","5708","1513","582","414","3025","1126","265","359","64","106","1402","758","0","225","1127","576","14505","2324","2639","983","32247","3676",
"0500000US09180","Southeastern Connecticut Planning Region, Connecticut","143785","3551","119987","4279","109802","4508","10185","1926","8868","1714","422","297","330","263","565","465","0","225","2581","1093","2087","1016","99","126","305","331","0","225","90","146","326","251","140","179","108","134","5701","1364","1483","919","13459","1820",
"0500000US09190","Western Connecticut Planning Region, Connecticut","333356","6001","231624","7263","204701","7617","26923","3561","21312","3134","3927","1353","1300","1110","384","315","0","225","30442","2940","3921","1630","2621","1062","23812","2405","88","111","0","225","1377","1035","138","174","730","588","7037","1743","2355","754","59653","4059",
"0500000US10001","Kent County, Delaware","90920","3280","76959","3682","66844","3864","10115","2753","5381","1861","3579","1757","410","378","745","615","0","208","1938","1000","1693","901","0","208","0","208","0","208","245","375","460","381","206","309","331","434","2190","1144","467","563","8369","1706",
"0500000US10003","New Castle County, Delaware","292075","5651","229772","6644","206907","7513","22865","3347","15883","2919","5002","2007","1797","910","0","208","183","271","9057","1830","6835","1577","111","134","1973","1083","0","208","138","159","1166","565","0","208","1150","765","7522","1776","4708","1346","38700","3606",
"0500000US10005","Sussex County, Delaware","117345","3099","96573","3488","87322","3451","9251","2027","6211","1835","1611","653","1202","653","141","171","86","134","745","483","480","302","236","356","0","208","0","208","29","51","135","166","0","208","443","299","1632","789","394","258","17423","2186",
"0500000US11001","District of Columbia, District of Columbia","388136","6178","129621","6129","113852","6388","15769","3114","12506","2974","2078","760","523","426","97","115","565","598","103317","6796","30462","3620","69577","5788","1336","791","1942","813","0","247","5050","1335","403","289","15633","2125","41417","4817","3969","1013","88726","4752",
"0500000US12001","Alachua County, Florida","142959","5368","104846","5201","91253","4978","13593","3653","11213","3274","1552","947","630","497","198","258","0","247","3628","1283","3466","1250","162","270","0","247","0","247","0","247","501","464","1263","921","3776","1755","5108","1273","2031","1254","21806","3106",
"0500000US12005","Bay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12009","Brevard County, Florida","293499","5759","243815","7017","216735","7418","27080","3913","19788","3366","4874","1667","1160","777","1258","849","0","247","770","449","700","433","0","247","70","110","0","247","0","247","685","601","798","519","1069","509","3222","809","4369","1572","38771","3718",
"0500000US12011","Broward County, Florida","1041550","13487","827151","15169","702698","14167","124453","7873","91487","6970","19461","4051","7321","2757","5252","2463","932","545","17729","3493","13689","2877","1602","1004","1813","1046","625","657","0","247","12405","2721","1238","751","4798","2024","12896","3118","17647","3398","147686","8503",
"0500000US12015","Charlotte County, Florida","77693","3711","62444","4313","53953","4195","8491","2261","6283","1937","1356","737","248","338","530","764","74","133","19","9","19","9","0","247","0","247","0","247","0","247","674","602","628","548","0","247","1143","510","1712","1534","11073","2157",
"0500000US12017","Citrus County, Florida","56228","2605","45294","2637","39998","2668","5296","1566","4634","1429","230","230","205","331","0","247","227","211","123","13","123","13","0","247","0","247","0","247","0","247","0","247","0","247","470","419","684","497","1086","758","8571","1737",
"0500000US12019","Clay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12021","Collier County, Florida","172328","5238","129110","4878","108286","4582","20824","3168","15513","2731","3317","1422","1027","824","967","983","0","247","1013","579","501","396","426","410","86","145","0","247","0","247","940","568","147","192","1936","817","1330","513","1814","817","36038","3974",
"0500000US12023","Columbia County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12031","Duval County, Florida","535362","7966","423780","10957","377732","11860","46048","6387","34676","5208","7095","2134","1853","1125","1498","903","926","679","4178","1754","3791","1629","135","183","252","416","0","247","0","247","5652","2997","789","542","1836","1051","8414","1948","8072","2802","82641","6315",
"0500000US12033","Escambia County, Florida","158114","3987","126064","4935","107905","5410","18159","3959","13873","3475","2174","952","521","443","1342","922","249","404","1295","774","1181","767","114","193","0","247","0","247","0","247","1735","1482","566","328","136","214","6648","1563","2225","987","19445","3395",
"0500000US12035","Flagler County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12053","Hernando County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12055","Highlands County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12057","Hillsborough County, Florida","810858","9636","616566","10303","545552","11478","71014","7034","51328","5691","9888","2212","5216","1493","3805","1767","777","602","6416","1575","6066","1524","48","79","100","130","202","243","0","247","5254","1770","1008","577","5471","1945","11941","2533","10039","2513","154163","8932",
