"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US26017","Bay County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26021","Berrien County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26025","Calhoun County, Michigan","57716","2620","52859","2590","48194","2800","4665","936","3334","761","804","442","385","198","116","124","26","31","191","162","151","135","0","170","0","170","0","170","40","66","48","70","18","29","219","190","2358","897","161","140","1862","767",
"0500000US26037","Clinton County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26045","Eaton County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26049","Genesee County, Michigan","168144","4284","157118","4271","141362","4620","15756","2280","11524","1958","2590","870","663","363","214","200","765","552","1909","776","1909","776","0","170","0","170","0","170","0","170","62","65","126","116","79","130","1918","608","806","393","6126","1326",
"0500000US26055","Grand Traverse County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26065","Ingham County, Michigan","137492","3474","116570","3402","103059","3315","13511","1949","11507","1869","1202","590","117","140","505","397","180","189","5638","1452","5638","1452","0","170","0","170","0","170","0","170","0","170","311","241","2319","741","6807","1531","284","195","5563","1095",
"0500000US26073","Isabella County, Michigan","31319","1510","27169","1538","24680","1419","2489","586","1892","550","253","170","224","116","47","73","73","102","308","150","308","150","0","170","0","170","0","170","0","170","0","170","0","170","277","243","1604","521","219","133","1742","735",
"0500000US26075","Jackson County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26077","Kalamazoo County, Michigan","128697","3469","116532","3641","106770","3839","9762","1691","8360","1585","890","422","284","228","228","283","0","170","1878","841","1878","841","0","170","0","170","0","170","0","170","103","166","19","30","461","367","3593","1036","599","394","5512","1083",
"0500000US26081","Kent County, Michigan","330313","4706","299936","5866","264783","6209","35153","3621","24925","3325","6391","2176","2981","1477","389","231","467","321","5267","1263","5267","1263","0","170","0","170","0","170","0","170","321","251","165","161","1662","847","6286","1287","2176","1117","14500","1774",
"0500000US26087","Lapeer County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26091","Lenawee County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26093","Livingston County, Michigan","97930","2202","90974","2425","84186","2614","6788","1387","5007","1225","1018","556","362","190","222","141","179","157","270","350","270","350","0","170","0","170","0","170","0","170","0","170","0","170","64","81","1311","550","386","248","4925","1064",
"0500000US26099","Macomb County, Michigan","416709","6205","396217","6714","362905","7195","33312","3673","24895","3291","5228","1117","2166","1312","799","911","224","191","3554","1123","3340","1019","0","170","0","170","0","170","214","288","526","437","239","300","834","378","2731","702","1522","582","11086","1592",
"0500000US26103","Marquette County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26111","Midland County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US26115","Monroe County, Michigan","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
