"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US09011","New London County, Connecticut","140151","3293","125923","3493","113639","3690","12284","2562","10382","2410","1050","827","350","225","340","302","162","205","1518","569","981","486","43","73","494","314","0","213","0","213","59","98","217","205","344","260","4039","1376","543","287","7508","1319",
"0500000US09013","Tolland County, Connecticut","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US09015","Windham County, Connecticut","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US10001","Kent County, Delaware","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US10003","New Castle County, Delaware","282098","4626","248738","5129","223855","5566","24883","3189","18479","2740","3441","1179","1371","657","918","579","674","609","9166","1699","4664","1296","1512","927","2450","1005","540","504","0","203","0","203","155","163","835","504","7494","1790","1914","771","13796","2129",
"0500000US10005","Sussex County, Delaware","99186","2804","90468","3087","82737","3338","7731","1760","5579","1498","1080","807","783","438","267","236","22","25","348","218","213","192","38","40","97","119","0","203","0","203","369","457","52","83","125","133","770","352","470","388","6584","1697",
"0500000US11001","District of Columbia, District of Columbia","385878","5538","148486","5939","127196","6075","21290","2237","15948","1873","3927","1023","965","459","18","44","432","343","131786","6150","46287","5047","83840","4642","1036","493","623","332","0","218","4135","1067","951","381","15528","2198","51806","2872","4784","1348","28402","3251",
"0500000US12001","Alachua County, Florida","125286","4756","104450","4710","92672","5080","11778","2288","8656","1940","2112","1004","477","379","468","416","65","112","3290","1012","3173","985","0","234","0","234","0","234","117","198","594","501","766","558","2725","969","6299","2463","731","676","6431","1391",
"0500000US12005","Bay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12009","Brevard County, Florida","257007","5940","230737","6467","213146","7394","17591","3025","15215","2768","700","439","685","654","768","488","223","339","912","538","862","534","50","82","0","234","0","234","0","234","323","408","1534","995","1919","1047","3353","1332","2124","771","16105","2570",
"0500000US12011","Broward County, Florida","989738","10525","861212","12507","771690","13358","89522","7537","70001","6178","9428","2050","5338","1798","3769","2384","986","577","25613","3998","22704","3693","411","337","1753","987","745","849","0","234","3224","995","1756","751","4481","1647","15680","2800","18190","3269","59582","4828",
"0500000US12015","Charlotte County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12017","Citrus County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12019","Clay County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12021","Collier County, Florida","156964","6220","135803","6282","119120","6428","16683","2989","13207","2756","2218","1045","845","735","232","204","181","217","1659","857","1364","792","295","321","0","234","0","234","0","234","329","385","138","225","2595","1884","2452","1317","2499","1822","11489","2156",
"0500000US12023","Columbia County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12031","Duval County, Florida","480061","8488","422419","8851","385462","9751","36957","4497","30121","4063","3939","1177","2177","1026","577","444","143","147","8954","2017","8719","2004","77","126","0","234","103","171","55","91","749","536","1139","546","1251","521","6012","1579","10402","2615","29135","3564",
"0500000US12033","Escambia County, Florida","146300","3881","123826","4768","107535","4478","16291","2515","12350","1976","2719","1357","595","577","261","201","366","415","961","705","961","705","0","234","0","234","0","234","0","234","619","577","547","436","912","567","5176","1334","868","456","13391","2793",
"0500000US12035","Flagler County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12053","Hernando County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12055","Highlands County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US12057","Hillsborough County, Florida","729116","8816","634462","9691","566792","10213","67670","7029","51055","5753","9629","2535","4532","1756","1209","789","1245","618","7479","1742","7287","1740","23","37","0","234","90","150","79","131","2348","1055","803","360","4475","1584","11948","2253","7824","1271","59777","4803",
"0500000US12061","Indian River County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
